56806	40245
56807	14616
56808	18704
56809	13133
56810	55809
56811	51037
56812	36941
56813	27461
56814	30665
56815	22590
56816	41564
56817	18275
56818	2026
56819	40884
56820	9448
56821	27087
56822	39698
56823	49348
56824	2841
56825	25691
56826	19141
56827	47835
56828	60355
56829	6020
56830	38683
56831	65029
56832	23087
56833	29669
56834	29786
56835	5513
56836	16467
56837	27435
56838	30165
56839	9790
56840	13531
56841	27538
56842	9367
56843	14008
56844	54863
56845	29436
56846	11429
56847	384
56848	55048
56849	27196
56850	54151
56851	57758
56852	34800
56853	22631
56854	17970
56855	63516
56856	36982
56857	23316
56858	58731
56859	21787
56860	51317
56861	6747
56862	37610
56863	23947
56864	3236
56865	36785
56866	42280
56867	11515
56868	408
56869	33916
56870	51660
56871	54887
56872	22172
56873	60253
56874	16144
56875	32132
56876	30163
56877	24337
56878	16469
56879	35036
56880	24344
56881	7044
56882	37372
56883	25896
56884	60260
56885	14241
56886	57810
56887	65317
56888	8614
56889	34223
56890	2674
56891	11217
56892	46921
56893	46063
56894	36010
56895	1249
56896	54389
56897	6210
56898	59061
56899	61425
56900	60497
56901	4135
56902	53458
56903	29838
56904	15458
56905	52234
56906	59545
56907	40399
56908	21662
56909	7397
56910	15481
56911	35953
56912	50743
56913	36467
56914	36096
56915	516
56916	48001
56917	7915
56918	48643
56919	23878
56920	34290
56921	48274
56922	59435
56923	55156
56924	60602
56925	8968
56926	44705
56927	65340
56928	31443
56929	48809
56930	49474
56931	15770
56932	5833
56933	40615
56934	58975
56935	12403
56936	16740
56937	54832
56938	53326
56939	64744
56940	57680
56941	54105
56942	4741
56943	59817
56944	14526
56945	13406
56946	38972
56947	2413
56948	31616
56949	21068
56950	28082
56951	24842
56952	16341
56953	276
56954	63171
56955	64607
56956	22698
56957	37251
56958	38128
56959	30428
56960	42552
56961	6877
56962	21384
56963	55316
56964	30935
56965	37967
56966	33283
56967	50615
56968	27492
56969	11124
56970	11652
56971	16305
56972	49799
56973	37124
56974	29019
56975	4090
56976	14724
56977	52401
56978	8200
56979	13704
56980	60441
56981	61658
56982	17065
56983	44840
56984	17950
56985	19074
56986	25274
56987	20988
56988	64091
56989	13523
56990	4556
56991	65159
56992	41619
56993	50264
56994	44686
56995	57254
56996	28185
56997	23095
56998	65171
56999	55368
57000	20555
57001	3684
57002	36682
57003	25286
57004	29806
57005	40989
57006	57027
57007	48037
57008	59912
57009	59947
57010	62243
57011	44463
57012	14232
57013	40418
57014	29429
57015	2465
57016	39986
57017	51250
57018	17413
57019	41874
57020	37027
57021	30172
57022	40520
57023	40009
57024	21155
57025	22027
57026	33149
57027	57006
57028	4256
57029	33530
57030	10249
57031	25450
57032	12757
57033	36638
57034	28055
57035	55970
57036	54919
57037	1241
57038	36562
57039	20578
57040	10395
57041	26810
57042	9287
57043	29054
57044	45101
57045	65325
57046	32358
57047	49133
57048	19095
57049	21254
57050	61095
57051	12283
57052	64933
57053	46166
57054	60909
57055	45065
57056	22122
57057	43958
57058	39141
57059	11769
57060	50758
57061	55183
57062	22289
57063	20265
57064	19731
57065	16941
57066	26804
57067	33996
57068	32073
57069	31895
57070	15254
57071	56790
57072	55976
57073	35166
57074	42683
57075	65506
57076	57999
57077	38172
57078	55679
57079	63454
57080	50226
57081	31947
57082	35541
57083	64478
57084	37781
57085	33765
57086	1474
57087	4858
57088	820
57089	28459
57090	62242
57091	59948
57092	5754
57093	7563
57094	25034
57095	41174
57096	8165
57097	10778
57098	32969
57099	53230
57100	38810
57101	9674
57102	50047
57103	10844
57104	29
57105	218
57106	39748
57107	5087
57108	34521
57109	33618
57110	8058
57111	58601
57112	17273
57113	44214
57114	37327
57115	34392
57116	28959
57117	30260
57118	64645
57119	44080
57120	6972
57121	33582
57122	195
57123	28181
57124	38496
57125	30651
57126	26375
57127	41623
57128	24136
57129	11940
57130	43023
57131	59852
57132	53935
57133	32416
57134	23563
57135	24133
57136	43878
57137	3437
57138	30654
57139	51005
57140	23068
57141	37776
57142	5043
57143	53650
57144	42236
57145	35564
57146	63459
57147	39279
57148	6174
57149	64329
57150	35629
57151	24568
57152	11371
57153	39363
57154	23483
57155	52787
57156	5313
57157	35202
57158	37492
57159	27480
57160	23221
57161	38361
57162	63692
57163	1307
57164	42410
57165	20098
57166	58545
57167	11679
57168	31376
57169	50488
57170	22377
57171	22710
57172	61232
57173	62564
57174	24599
57175	62010
57176	36156
57177	51918
57178	46428
57179	23217
57180	5498
57181	40182
57182	53681
57183	5317
57184	6783
57185	50969
57186	20309
57187	56107
57188	39742
57189	58855
57190	15666
57191	31676
57192	13205
57193	52139
57194	38816
57195	9463
57196	60085
57197	45353
57198	8156
57199	44182
57200	46031
57201	1166
57202	19711
57203	22253
57204	10971
57205	19904
57206	35829
57207	4867
57208	38908
57209	10628
57210	33830
57211	31711
57212	19270
57213	3148
57214	47560
57215	11002
57216	52481
57217	13630
57218	42050
57219	41350
57220	18218
57221	10880
57222	45121
57223	1416
57224	29273
57225	52751
57226	36191
57227	57350
57228	11906
57229	45456
57230	38299
57231	31979
57232	6779
57233	28685
57234	60989
57235	6814
57236	5502
57237	12930
57238	63980
57239	33185
57240	3422
57241	7900
57242	59019
57243	29362
57244	13833
57245	17846
57246	30850
57247	2852
57248	12161
57249	12166
57250	25009
57251	52627
57252	16609
57253	13838
57254	56995
57255	210
57256	53473
57257	11214
57258	27826
57259	62144
57260	8617
57261	44116
57262	41208
57263	10786
57264	54386
57265	39997
57266	49988
57267	46066
57268	17818
57269	46559
57270	22864
57271	29230
57272	37436
57273	14957
57274	26722
57275	31920
57276	21459
57277	44475
57278	11609
57279	50429
57280	15992
57281	4314
57282	62860
57283	58202
57284	37024
57285	42864
57286	29051
57287	51253
57288	55904
57289	10398
57290	44656
57291	52308
57292	53292
57293	48190
57294	47939
57295	10234
57296	13658
57297	59393
57298	59124
57299	59285
57300	26478
57301	54700
57302	60936
57303	20490
57304	53641
57305	47675
57306	2168
57307	47168
57308	1058
57309	30785
57310	2480
57311	771
57312	44305
57313	23572
57314	40225
57315	48263
57316	16698
57317	60840
57318	4730
57319	54829
57320	30965
57321	65383
57322	58978
57323	56588
57324	49332
57325	29113
57326	15492
57327	32482
57328	50103
57329	15781
57330	24045
57331	35121
57332	54556
57333	49700
57334	61291
57335	48778
57336	35476
57337	506
57338	8117
57339	24386
57340	14632
57341	57439
57342	40661
57343	7685
57344	5083
57345	49322
57346	56363
57347	52244
57348	10848
57349	24448
57350	57227
57351	12711
57352	35454
57353	55843
57354	11190
57355	40235
57356	18032
57357	41717
57358	36052
57359	2563
57360	20627
57361	20019
57362	364
57363	1207
57364	55549
57365	12657
57366	59092
57367	376
57368	12468
57369	21632
57370	48931
57371	26240
57372	18702
57373	15959
57374	40247
57375	9798
57376	4301
57377	27519
57378	28709
57379	49042
57380	58887
57381	3263
57382	47855
57383	33459
57384	60353
57385	47555
57386	19143
57387	20826
57388	1727
57389	17831
57390	10633
57391	24930
57392	7495
57393	21542
57394	3911
57395	14425
57396	39717
57397	25320
57398	50020
57399	16499
57400	34932
57401	51315
57402	51704
57403	58733
57404	38314
57405	22673
57406	2885
57407	58963
57408	46906
57409	39062
57410	54370
57411	57414
57412	58080
57413	35925
57414	57411
57415	8606
57416	7671
57417	46909
57418	49221
57419	59447
57420	27013
57421	1332
57422	47183
57423	24352
57424	44046
57425	65533
57426	12177
57427	2
57428	669
57429	24356
57430	15795
57431	22563
57432	60352
57433	33460
57434	63862
57435	25694
57436	16723
57437	45750
57438	61585
57439	57341
57440	1553
57441	25924
57442	23600
57443	62498
57444	16464
57445	8880
57446	30556
57447	29672
57448	42059
57449	60258
57450	28370
57451	37374
57452	46000
57453	23895
57454	38199
57455	15391
57456	35197
57457	47709
57458	33799
57459	30815
57460	22095
57461	11376
57462	56080
57463	20365
57464	29227
57465	5933
57466	33914
57467	17821
57468	11517
57469	25570
57470	22789
57471	32070
57472	47009
57473	152
57474	16944
57475	15111
57476	35346
57477	49052
57478	6745
57479	55584
57480	21789
57481	17929
57482	5257
57483	50519
57484	6592
57485	19891
57486	64877
57487	33557
57488	13783
57489	23248
57490	19668
57491	18153
57492	18243
57493	1702
57494	31746
57495	4660
57496	14109
57497	4997
57498	13218
57499	53058
57500	40160
57501	47398
57502	55337
57503	30498
57504	9605
57505	51089
57506	65294
57507	9641
57508	36904
57509	5153
57510	46474
57511	21735
57512	8190
57513	33892
57514	37767
57515	38746
57516	63497
57517	18802
57518	1232
57519	13934
57520	18494
57521	11306
57522	27502
57523	53944
57524	53022
57525	34118
57526	56745
57527	4265
57528	15268
57529	3259
57530	10730
57531	45411
57532	13512
57533	27523
57534	38483
57535	16486
57536	13059
57537	29460
57538	38866
57539	20644
57540	32106
57541	10344
57542	28241
57543	8211
57544	10493
57545	9538
57546	43408
57547	58614
57548	19156
57549	25853
57550	43762
57551	27106
57552	7090
57553	3747
57554	43123
57555	55490
57556	52852
57557	36345
57558	33364
57559	39941
57560	20401
57561	1785
57562	12152
57563	14668
57564	25873
57565	12231
57566	27222
57567	4525
57568	3598
57569	10513
57570	17632
57571	33194
57572	29638
57573	12826
57574	44935
57575	16067
57576	6828
57577	56738
57578	21302
57579	54983
57580	58587
57581	51794
57582	39553
57583	27912
57584	13941
57585	38566
57586	4923
57587	51340
57588	46553
57589	5232
57590	52988
57591	25000
57592	13574
57593	895
57594	10792
57595	6868
57596	63645
57597	6144
57598	30459
57599	34656
57600	7909
57601	47132
57602	32623
57603	5648
57604	16350
57605	32631
57606	35959
57607	18521
57608	43640
57609	22527
57610	6152
57611	34764
57612	45817
57613	28813
57614	47734
57615	10684
57616	55530
57617	55420
57618	65483
57619	34346
57620	49002
57621	8488
57622	9165
57623	19494
57624	19702
57625	50792
57626	49691
57627	64675
57628	42530
57629	41926
57630	41151
57631	6333
57632	26397
57633	52148
57634	10024
57635	49341
57636	43346
57637	29266
57638	31208
57639	12619
57640	28932
57641	64956
57642	41571
57643	34439
57644	13637
57645	14461
57646	12335
57647	41600
57648	38417
57649	47649
57650	53348
57651	54679
57652	26291
57653	55999
57654	602
57655	51857
57656	49952
57657	14059
57658	12063
57659	17221
57660	24426
57661	6638
57662	33083
57663	65095
57664	42207
57665	31941
57666	37143
57667	28486
57668	9848
57669	28345
57670	52
57671	65512
57672	16013
57673	42038
57674	33054
57675	50455
57676	19354
57677	32520
57678	35775
57679	42818
57680	56940
57681	38103
57682	32504
57683	46425
57684	25149
57685	35841
57686	62013
57687	19961
57688	43603
57689	22984
57690	14574
57691	6448
57692	38335
57693	34421
57694	23
57695	24545
57696	51729
57697	53874
57698	6654
57699	40090
57700	32975
57701	31330
57702	20762
57703	52177
57704	9098
57705	46290
57706	40640
57707	30606
57708	43911
57709	25380
57710	35101
57711	50810
57712	43855
57713	41431
57714	11583
57715	4089
57716	29020
57717	38463
57718	24159
57719	40970
57720	14868
57721	20086
57722	27326
57723	64985
57724	24113
57725	33231
57726	11360
57727	65404
57728	42618
57729	52723
57730	791
57731	62236
57732	11425
57733	39375
57734	3344
57735	44237
57736	9371
57737	37787
57738	25293
57739	59511
57740	16635
57741	1897
57742	8896
57743	46810
57744	34412
57745	20548
57746	6943
57747	241
57748	62918
57749	7026
57750	59981
57751	48132
57752	50271
57753	25158
57754	10161
57755	62290
57756	35727
57757	45381
57758	56851
57759	11798
57760	55105
57761	63562
57762	48396
57763	18694
57764	3539
57765	48958
57766	56652
57767	23965
57768	26347
57769	15865
57770	16059
57771	55557
57772	44419
57773	22206
57774	27304
57775	59977
57776	30056
57777	36148
57778	4533
57779	6947
57780	53161
57781	48427
57782	48678
57783	4204
57784	25664
57785	31384
57786	23789
57787	47428
57788	31857
57789	20917
57790	40807
57791	28551
57792	64274
57793	60012
57794	40790
57795	46742
57796	32997
57797	16872
57798	46027
57799	27812
57800	57921
57801	50638
57802	60089
57803	13901
57804	41199
57805	34652
57806	20723
57807	52069
57808	43231
57809	6872
57810	56886
57811	22223
57812	63770
57813	13847
57814	22703
57815	63274
57816	50659
57817	24267
57818	39603
57819	28664
57820	5360
57821	42417
57822	46763
57823	5212
57824	4393
57825	9252
57826	25488
57827	45194
57828	10936
57829	37226
57830	9963
57831	7879
57832	23558
57833	3857
57834	23352
57835	14776
57836	64910
57837	11945
57838	44918
57839	44401
57840	19291
57841	62594
57842	4829
57843	10533
57844	33975
57845	65134
57846	59299
57847	25089
57848	48542
57849	10318
57850	49658
57851	19333
57852	18239
57853	55477
57854	5858
57855	36362
57856	13787
57857	10179
57858	131
57859	33553
57860	48072
57861	17662
57862	47367
57863	50523
57864	49745
57865	32379
57866	28254
57867	7080
57868	45795
57869	51776
57870	33308
57871	39170
57872	51878
57873	19661
57874	34974
57875	38772
57876	41143
57877	28251
57878	65249
57879	46021
57880	50526
57881	32260
57882	6914
57883	928
57884	9173
57885	64280
57886	43202
57887	14686
57888	5783
57889	15676
57890	53010
57891	12887
57892	52350
57893	22820
57894	64395
57895	16301
57896	39490
57897	18449
57898	56539
57899	50619
57900	60439
57901	21130
57902	8202
57903	28876
57904	40753
57905	12595
57906	14721
57907	19762
57908	20908
57909	37127
57910	33740
57911	38492
57912	3477
57913	22327
57914	27953
57915	6976
57916	25218
57917	53170
57918	48697
57919	35673
57920	6508
57921	57800
57922	39205
57923	11421
57924	45166
57925	53364
57926	55393
57927	42622
57928	55784
57929	10708
57930	40519
57931	30173
57932	62974
57933	6528
57934	38859
57935	50783
57936	18337
57937	36235
57938	37422
57939	30096
57940	22347
57941	45418
57942	15156
57943	44756
57944	55539
57945	17500
57946	40952
57947	26771
57948	16296
57949	18376
57950	45016
57951	36926
57952	27840
57953	53015
57954	11200
57955	32224
57956	25826
57957	21393
57958	9425
57959	13997
57960	18809
57961	53216
57962	25176
57963	7022
57964	31348
57965	40140
57966	26229
57967	20552
57968	29376
57969	16558
57970	23098
57971	16161
57972	49530
57973	20816
57974	20824
57975	33779
57976	47557
57977	20638
57978	62128
57979	31714
57980	36671
57981	26237
57982	61407
57983	27529
57984	12471
57985	21809
57986	36721
57987	47998
57988	40479
57989	63907
57990	36470
57991	65170
57992	23096
57993	40444
57994	29378
57995	61605
57996	35240
57997	27077
57998	31557
57999	57076
58000	7062
58001	28039
58002	43816
58003	18849
58004	35016
58005	56523
58006	13200
58007	51047
58008	890
58009	46403
58010	15949
58011	56112
58012	56241
58013	46558
58014	17819
58015	13482
58016	5935
58017	17429
58018	10336
58019	18798
58020	1217
58021	6930
58022	4466
58023	33896
58024	21807
58025	9092
58026	27531
58027	61509
58028	53050
58029	61699
58030	18387
58031	6660
58032	45662
58033	29793
58034	39388
58035	30513
58036	18161
58037	52557
58038	48413
58039	22499
58040	49897
58041	42077
58042	42939
58043	27216
58044	40442
58045	55367
58046	65172
58047	29782
58048	31496
58049	20407
58050	45541
58051	38687
58052	23979
58053	12973
58054	7783
58055	30365
58056	31657
58057	34282
58058	4477
58059	29764
58060	8712
58061	23863
58062	20171
58063	55721
58064	42745
58065	50751
58066	7236
58067	51822
58068	36437
58069	39048
58070	27891
58071	60465
58072	46173
58073	3057
58074	43704
58075	61251
58076	15473
58077	61717
58078	58776
58079	8605
58080	57412
58081	36963
58082	39064
58083	14439
58084	53466
58085	7252
58086	19602
58087	18970
58088	35045
58089	50877
58090	18685
58091	12173
58092	14838
58093	1364
58094	56225
58095	47187
58096	62496
58097	28908
58098	25926
58099	10170
58100	27454
58101	21426
58102	49037
58103	440
58104	31171
58105	19516
58106	13982
58107	40252
58108	48551
58109	36296
58110	35256
58111	62430
58112	60587
58113	39262
58114	27382
58115	47979
58116	21627
58117	56095
58118	54452
58119	64229
58120	24536
58121	55554
58122	14604
58123	50715
58124	26350
58125	61829
58126	32442
58127	7412
58128	47827
58129	62022
58130	43040
58131	62101
58132	18301
58133	6094
58134	29395
58135	2283
58136	40892
58137	36032
58138	49512
58139	28456
58140	1057
58141	47169
58142	1477
58143	61800
58144	658
58145	22762
58146	2829
58147	54297
58148	16992
58149	9699
58150	44333
58151	60288
58152	44112
58153	45927
58154	55306
58155	46920
58156	11218
58157	8137
58158	36953
58159	61735
58160	8795
58161	61995
58162	38060
58163	32043
58164	286
58165	44370
58166	51293
58167	41099
58168	60475
58169	29296
58170	23403
58171	38613
58172	62525
58173	21126
58174	52524
58175	20983
58176	23236
58177	18453
58178	24921
58179	9866
58180	17070
58181	7655
58182	58472
58183	58664
58184	61909
58185	32101
58186	53122
58187	47864
58188	49064
58189	46670
58190	16491
58191	7148
58192	54368
58193	36592
58194	46908
58195	7672
58196	43262
58197	34948
58198	24938
58199	47074
58200	19233
58201	54215
58202	57283
58203	14834
58204	34734
58205	31251
58206	61812
58207	35049
58208	24058
58209	16462
58210	30868
58211	23602
58212	55281
58213	32153
58214	65034
58215	12532
58216	54894
58217	44591
58218	55625
58219	21354
58220	579
58221	7470
58222	12010
58223	48568
58224	58841
58225	1936
58226	49115
58227	53863
58228	44643
58229	3219
58230	2742
58231	25644
58232	39046
58233	21759
58234	51824
58235	51984
58236	62099
58237	62047
58238	62024
58239	21034
58240	53793
58241	44488
58242	37102
58243	6356
58244	33548
58245	20712
58246	401
58247	31478
58248	21558
58249	5863
58250	42763
58251	3559
58252	61360
58253	6754
58254	44565
58255	7636
58256	46753
58257	8269
58258	48736
58259	12115
58260	3321
58261	65057
58262	41425
58263	28400
58264	24864
58265	18405
58266	63780
58267	9198
58268	30612
58269	23288
